date,gdp,gdp_trend,consumption,consumption_trend,investment,investment_trend,hours,hours_trend,capital,capital_trend,tfp,tfp_trend
1958-04-01,27.668714774604073,28.790695589995437,17.165896273946643,17.506026639377733,3.814298392742064,4.582000843597201,99.80214671931475,104.29222443832819,29.545407541071953,29.387139136503617,14.651618722883542,14.843870803837696
1958-07-01,28.229910493035728,28.892952102113053,17.30914584504373,17.57346562052084,4.183519558020174,4.59115410651925,100.720590507967,104.01281779598652,29.46759528999248,29.491855169715116,14.873768817169346,14.904070982489731
1958-10-01,28.77870377648801,29.002795843907922,17.38762440558284,17.643773308187306,4.608751950881918,4.603023254700952,101.83190371024973,103.74895531996107,29.45311997784013,29.59417861526468,15.057740265173424,14.967331452013944
1959-01-01,29.22164352394853,29.120274788613145,17.719139315427956,17.71704258483621,4.762109233853983,4.617290964059343,103.4161462585766,103.50087501851351,29.547042519138476,29.694885231535043,15.119984492422919,15.033497123693461
1959-04-01,29.769950399019056,29.245300591298786,17.970944777208793,17.7932061636923,5.091079428635677,4.63364345423402,104.98421329989822,103.26761484566522,29.677850740702286,29.79467306672412,15.230185633951852,15.102468130947207
1959-07-01,29.684168663725266,29.377851616375057,18.133025660573004,17.872197777405365,4.7268836023941585,4.65185513773701,104.30252009749535,103.04817432104149,29.889695029164436,29.89415665805931,15.212822248211788,15.174198136774642
1959-10-01,29.674758149850934,29.518238036117747,18.12383327774153,17.95406227639398,4.857318906843931,4.671973895886153,104.0020633856655,102.84262612025908,30.01512992841818,29.993885257752062,15.214226518287663,15.248721034886042
1960-01-01,30.137636485601114,29.666972535171677,18.12563502304758,18.039009412761466,5.358093308341417,4.694097328156429,103.94543598266021,102.65182345623417,30.05978293271503,30.094412685692852,15.448974650407786,15.326096550270854
1960-04-01,29.89051871085539,29.824681353968646,18.351943224469295,18.127360349110482,4.811385779627155,4.718441666255045,103.82596546521367,102.47733670408245,30.34742027389942,30.196313558746485,15.282731527885218,15.406364619327327
1960-07-01,29.94174047339389,29.992304322232716,18.226461859638892,18.21949808625678,4.740210329965219,4.745622408564632,102.919037884369,102.32153313840683,30.477204533414454,30.300148507644035,15.373493572988082,15.489644109382166
1960-10-01,29.453719784998835,30.17085017619151,18.212336050486122,18.3159556137357,4.141809221502278,4.776331114591729,101.62123726952011,102.18760951722261,30.574866208546815,30.406580854225265,15.231114493884741,15.575978832011675
1961-01-01,29.54399242484528,30.36132707084869,18.13344943829239,18.417283261711624,4.248665251926584,4.811279486184751,100.66812998111456,102.07912960008154,30.51605536093265,30.51639465066834,15.382024025083593,15.665340675733468
1961-04-01,29.94863867093509,30.564317773573265,18.299534943240005,18.523980002461567,4.534142331107306,4.850776057783152,100.1131504398335,101.99930463275548,30.49878246255918,30.63049150874106,15.65193435157225,15.757481096712171
1961-07-01,30.430332930248237,30.779904992097226,18.351131536750156,18.636378096762357,4.873718571231183,4.8947685038536015,100.39605493212862,101.95047102986605,30.557939285177405,30.749787332214503,15.863773537014225,15.85196537790611
1961-10-01,30.97824057892152,31.00778837626826,18.652346246214183,18.754677911901126,4.9582834582126365,4.943002947354301,101.50599788294947,101.93379832072986,30.74518797698939,30.87513075273496,16.000154536171134,15.94828158512025
1962-01-01,31.480907847171608,31.247443424912554,18.804502063337203,18.878905938008423,5.197627924310592,4.9952092137513855,101.72095677526711,101.94950593946857,30.947315294656356,31.00726523015145,16.200240514743452,16.045912761338865
1962-04-01,31.648520257848993,31.498316905336345,19.001679500677476,19.009027239379105,5.097893285188609,5.051120778002991,102.55114539732628,101.99757607148935,31.136917517560438,31.146867786447856,16.16607723195115,16.144361877852425
1962-07-01,31.892269526723783,31.75999029456223,19.078638933051995,19.14496125491241,5.140240378083742,5.110589763940145,101.87520458096118,102.07787849984986,31.267251326044388,31.29459334957832,16.336858553818733,16.243216691131153
1962-10-01,31.816934522555385,32.03212989736232,19.259045924871682,19.2866227001114,4.934981769350689,5.173493725078732,100.68290103546951,102.19065882338822,31.370543616432467,31.451107178265307,16.404516736144103,16.342068480895566
1963-01-01,32.00822347192697,32.31447703618134,19.27082755173667,19.433883506369497,5.132719166526603,5.239724856207166,100.79269446107186,102.33606716756168,31.441438283452978,31.61707539539555,16.478431984979917,16.440557669037357
1963-04-01,32.22794299207588,32.60662825003988,19.365516253160628,19.58659569181906,5.202000795780742,5.309014208668395,101.00105475566193,102.51333275709814,31.577145394254686,31.793132701496383,16.544333774342803,16.538355635358126
1963-07-01,32.80151775161408,32.9079704887793,19.61614683722024,19.744503785750467,5.32464011618054,5.381009293963144,100.8596734434621,102.72073323510106,31.731879894575133,31.979822690537162,16.825308538204343,16.63515026228925
1963-10-01,32.8776578779814,33.2176254530864,19.610265159156935,19.90720354781651,5.389078582805936,5.455268339689007,101.21753629631473,102.95560238774462,31.907951898635197,32.17757121150722,16.7930291673797,16.730626510997336
1964-01-01,33.42928130270235,33.53461289972222,19.942172177406995,20.074195796771292,5.513504218486016,5.531287456723199,102.88131292839766,103.21409216483356,32.09417067015753,32.38666394266332,16.860412732986312,16.824582464335275
1964-04-01,33.65918407581448,33.85769582694767,20.21195631705522,20.244774206726728,5.481196724334313,5.608490330578761,102.92216003907315,103.49123107367419,32.31152067052115,32.60722935102488,16.93194136297637,16.916852059321602
1964-07-01,34.03777561701361,34.1855202432603,20.481855000698005,20.418123592448975,5.539793312033507,5.686255679087162,103.13906086625614,103.78179522180041,32.50274324752101,32.83921975217327,17.06369750360313,17.0072893648875
1964-10-01,33.99306259251398,34.51655073181682,20.42487199753579,20.593379114023715,5.605265752313686,5.763844398042155,103.68621008266233,104.08014876148877,32.698733339642814,33.08240369964446,16.947079197537743,17.09575612759814
1965-01-01,34.67133361491022,34.849096357059416,20.756284482922148,20.76968589559771,6.112344694545715,5.840382356072751,104.8492502237951,104.38018760437454,32.91097148138346,33.336333404960946,17.12154209472581,17.182148145784492
1965-04-01,34.966260512322144,35.181064244675746,20.909238709627157,20.946051741104714,6.084070237255119,5.91484842108078,105.4628275426916,104.6754893007703,33.24612100693469,33.60030634603512,17.140925570748102,17.266266295649665
1965-07-01,35.62550019563591,35.51016921764038,21.19511944677431,21.121442313882298,6.239477193646356,5.98634523056638,105.37340439718781,104.95985340075082,33.586614285752844,33.87332855995469,17.411519544462145,17.347870804698484
